XCG,ALPHA,MACH,DELTA,Q,CN,CM,CA,CY,CLN,CLL,CL,CD,CLCD,XCP,CNA,CMA,CYB,CLNB,CLLB,CNQ,CMQ,CAQ,CNAD,CMAD,CYR,CLNR,CLLR,CYP,CLNP,CLLP
2.100,-2.000,4.510,-4.000,nan,-0.694,0.771,0.384,0.000,0.000,0.000,-0.680,0.408,-1.668,-1.112,29.309,-131.886,-28.459,128.814,0.028,431.983,-3676.416,12.627,239.478,-1410.020,434.829,-3664.064,3.348,-0.321,3.994,-89.914
2.100,-2.000,4.510,-3.000,nan,-0.768,1.701,0.377,0.000,0.000,0.000,-0.755,0.404,-1.869,-2.214,29.281,-131.531,-28.459,128.814,0.028,428.938,-3638.504,9.312,239.478,-1410.020,434.829,-3664.064,3.355,-0.321,3.994,-89.904
2.100,-2.000,4.510,-2.000,nan,-0.843,2.629,0.373,0.000,0.000,0.000,-0.829,0.402,-2.061,-3.119,29.267,-131.359,-28.459,128.814,0.028,425.792,-3599.340,6.100,239.478,-1410.020,434.829,-3664.064,3.367,-0.321,3.994,-89.886
2.100,-2.000,4.510,-1.000,nan,-0.917,3.557,0.372,0.000,0.000,0.000,-0.904,0.404,-2.239,-3.877,29.268,-131.376,-28.459,128.814,0.028,422.541,-3558.871,2.995,239.478,-1410.020,434.829,-3664.064,3.359,-0.321,3.994,-89.892
2.100,-2.000,4.510,0.000,nan,-0.992,4.489,0.373,0.000,0.000,0.000,-0.979,0.407,-2.403,-4.524,29.285,-131.582,-28.459,128.814,0.028,419.184,-3517.068,0.000,239.478,-1410.020,434.829,-3664.064,3.353,-0.321,3.994,-89.904
2.100,-2.000,4.510,1.000,nan,-1.068,5.428,0.376,0.000,0.000,0.000,-1.054,0.414,-2.549,-5.084,29.317,-131.976,-28.459,128.814,0.028,415.720,-3473.945,-2.882,239.478,-1410.020,434.829,-3664.064,3.351,-0.321,3.994,-89.904
2.100,-2.000,4.510,2.000,nan,-1.144,6.375,0.383,0.000,0.000,0.000,-1.130,0.422,-2.675,-5.574,29.361,-132.522,-28.459,128.814,0.028,412.149,-3429.493,-5.647,239.478,-1410.020,434.829,-3664.064,3.354,-0.321,3.994,-89.895
2.100,-2.000,4.510,3.000,nan,-1.221,7.334,0.391,0.000,0.000,0.000,-1.206,0.434,-2.782,-6.008,29.415,-133.197,-28.459,128.814,0.028,408.470,-3383.680,-8.290,239.478,-1410.020,434.829,-3664.064,3.360,-0.321,3.994,-89.878
2.100,-2.000,4.510,4.000,nan,-1.299,8.306,0.403,0.000,0.000,0.000,-1.284,0.448,-2.869,-6.395,29.480,-134.012,-28.459,128.814,0.028,404.685,-3336.559,-10.810,239.478,-1410.020,434.829,-3664.064,3.379,-0.321,3.994,-89.839
2.100,-2.000,4.510,5.000,nan,-1.378,9.293,0.417,0.000,0.000,0.000,-1.363,0.464,-2.935,-6.743,29.558,-134.986,-28.459,128.814,0.028,400.872,-3289.093,-13.207,239.478,-1410.020,434.829,-3664.064,3.397,-0.321,3.994,-89.792
2.100,-2.000,4.510,6.000,nan,-1.459,10.299,0.433,0.000,0.000,0.000,-1.443,0.484,-2.981,-7.059,29.651,-136.132,-28.459,128.814,0.028,397.160,-3242.874,-15.495,239.478,-1410.020,434.829,-3664.064,3.419,-0.321,3.994,-89.739
2.100,-2.000,4.510,7.000,nan,-1.541,11.326,0.453,0.000,0.000,0.000,-1.525,0.507,-3.009,-7.348,29.760,-137.496,-28.459,128.814,0.028,393.679,-3199.540,-17.694,239.478,-1410.020,434.829,-3664.064,3.447,-0.321,3.994,-89.673
2.100,-2.000,4.510,8.000,nan,-1.626,12.378,0.476,0.000,0.000,0.000,-1.608,0.533,-3.020,-7.613,29.887,-139.072,-28.459,128.814,0.029,390.560,-3160.708,-19.836,239.478,-1410.020,434.829,-3664.064,3.478,-0.321,3.994,-89.597
2.100,-2.000,4.510,9.000,nan,-1.713,13.458,0.502,0.000,0.000,0.000,-1.694,0.562,-3.016,-7.858,30.024,-140.778,-28.459,128.814,0.029,387.886,-3127.416,-21.951,239.478,-1410.020,434.829,-3664.064,3.557,-0.321,3.994,-89.454
2.100,-2.000,4.510,10.000,nan,-1.802,14.565,0.532,0.000,0.000,0.000,-1.782,0.594,-2.998,-8.084,30.169,-142.583,-28.459,128.814,0.029,385.614,-3099.131,-24.056,239.478,-1410.020,434.829,-3664.064,3.607,-0.321,3.994,-89.318
2.100,-2.000,4.510,11.000,nan,-1.893,15.705,0.565,0.000,0.000,0.000,-1.872,0.631,-2.969,-8.296,30.339,-144.699,-28.459,128.814,0.029,383.701,-3075.309,-26.165,239.478,-1410.020,434.829,-3664.064,3.667,-0.321,3.994,-89.183
2.100,-2.000,4.510,12.000,nan,-1.988,16.887,0.602,0.000,0.000,0.000,-1.966,0.671,-2.930,-8.494,30.550,-147.326,-28.459,128.814,0.029,382.170,-3056.256,-28.302,239.478,-1410.020,434.829,-3664.064,3.739,-0.321,3.994,-89.023
